Filename, Temp, Humidity, Pressure, yaw, pitch, roll, mag_x, mag_y, mag_z, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, datetime, gps_lattitude, gps_longitude, whatispicture 
10214, 37.83482360839844, 27.367008209228516, 997.44677734375, 330.51397773040657, 230.36947091211283, 10.084005059468554, 22.767799377441406, -15.943730354309082, -5.890014171600342, -0.003949370235204697, 0.03204862028360367, 0.016327690333127975, 0.22795076668262482, 0.07931603491306305, -0.0009231707081198692, '2018-04-28 08:31:16.522019', -44:17:46.2, -127:33:20.6, UNKNOWN
10215, 37.91071319580078, 27.65639305114746, 997.444091796875, 0.7698093837326867, 42.84468383322278, 344.3484729603013, 22.85113525390625, -15.482331275939941, -6.012686729431152, -0.002715192036703229, 0.031077450141310692, 0.017058778554201126, 0.22489644587039948, 0.08023233711719513, -0.0015340354293584824, '2018-04-28 08:31:49.272122', -43:12:19.5, -125:09:16.6, UNKNOWN
10216, 37.83482360839844, 27.61187171936035, 997.428466796875, 340.69973126416716, 206.49828761199842, 16.12210316785045, 23.538488388061523, -15.098893165588379, -4.630620956420898, -0.0029620276764035225, 0.032291412353515625, 0.016327690333127975, 0.22550730407238007, 0.07962147146463394, -0.0006177378818392754, '2018-04-28 08:32:21.912453', -42:03:37.3, -122:50:41.2, UNKNOWN
10217, 37.83482360839844, 27.459760665893555, 997.43505859375, 359.50705617625516, 22.206637171078324, 341.8987487748481, 23.168771743774414, -14.873062133789062, -3.0655477046966553, -0.003208863316103816, 0.031077450141310692, 0.016327690333127975, 0.22642360627651215, 0.07839974015951157, 0.00029855966567993164, '2018-04-28 08:32:54.705734', -40:51:54.2, -120:37:24.5, UNKNOWN
10218, 37.89173889160156, 27.511701583862305, 997.402099609375, 356.0399032767771, 163.8060772793413, 20.556635929879786, 23.635141372680664, -14.486315727233887, -1.8859455585479736, -0.003949370235204697, 0.03059186413884163, 0.015596598386764526, 0.22642360627651215, 0.07901060581207275, 0.00029855966567993164, '2018-04-28 08:33:27.445706', -39:39:41.4, -118:33:03.0, UNKNOWN
10219, 37.796875, 27.964326858520508, 997.479248046875, 338.321782121607, 321.61567899670024, 347.11182662583684, 23.982513427734375, -14.577620506286621, -0.35263943672180176, -0.0029620276764035225, 0.031563032418489456, 0.01657138578593731, 0.22795076668262482, 0.08145406097173691, -0.003061198629438877, '2018-04-28 08:34:00.193457', -38:22:40.8, -116:29:37.4, UNKNOWN
10220, 37.89173889160156, 26.042522430419922, 997.47021484375, 9.552075049549838, 111.87636075559865, 12.876378491240173, 23.623455047607422, -14.615174293518066, 1.094620704650879, -0.0037025348283350468, 0.033019788563251495, 0.01657138578593731, 0.2285616248846054, 0.07992690056562424, -0.0003123050555586815, '2018-04-28 08:34:33.059284', -37:03:17.6, -114:30:51.1, UNKNOWN
10221, 37.83482360839844, 28.123859405517578, 997.447509765625, 334.3944626224374, 270.8025925343225, 8.040984488143728, 24.410602569580078, -14.632219314575195, 2.409714698791504, -0.0029620276764035225, 0.031563032418489456, 0.014865507371723652, 0.22733990848064423, 0.07839974015951157, 0.0009094253182411194, '2018-04-28 08:35:05.832317', -35:41:42.9, -112:36:29.4, UNKNOWN
10222, 37.81584930419922, 27.97174644470215, 997.448486328125, 12.794309499494238, 71.43738566127024, 4.309828021936889, 24.72991943359375, -14.548705101013184, 3.1612048149108887, -0.0034556991886347532, 0.0313202403485775, 0.016083991155028343, 0.22428558766841888, 0.07992690056562424, 0.0009094253182411194, '2018-04-28 08:35:38.542555', -34:20:41.2, -110:49:33.9, UNKNOWN
10223, 37.796875, 29.489154815673828, 997.49560546875, 340.01241274308336, 234.04233683639546, 23.001674605562393, 24.125102996826172, -14.57264232635498, 3.6694462299346924, -0.0034556991886347532, 0.03059186413884163, 0.016815081238746643, 0.22795076668262482, 0.08114863187074661, -0.0003123050555586815, '2018-04-28 08:36:11.282552', -32:55:18.1, -109:03:08.9, UNKNOWN
10224, 37.73995590209961, 26.313356399536133, 997.452392578125, 9.549600813523002, 41.55321117438926, 0.44473055893032304, 24.423147201538086, -14.331130981445312, 5.467243194580078, -0.0037025348283350468, 0.0313202403485775, 0.01730247773230076, 0.22520187497138977, 0.08420296013355255, -0.001228603534400463, '2018-04-28 08:36:44.034995', -31:28:13.1, -107:20:23.6, UNKNOWN
10225, 37.75892639160156, 28.008846282958984, 997.5, 349.1382088563435, 209.71354452226856, 33.075897980365845, 24.118072509765625, -13.974873542785645, 6.893097877502441, -0.002715192036703229, 0.03180582821369171, 0.015352901071310043, 0.23008881509304047, 0.07870516926050186, 0.0009094253182411194, '2018-04-28 08:37:16.835712', -29:59:34.6, -105:41:03.3, UNKNOWN
10226, 37.73995590209961, 27.42266082763672, 997.4814453125, 7.967660699856348, 19.569135717415804, 1.165905287193243, 24.264066696166992, -14.379655838012695, 7.960248947143555, -0.0029620276764035225, 0.032291412353515625, 0.016083991155028343, 0.22764535248279572, 0.07870516926050186, 0.0012148581445217133, '2018-04-28 08:37:49.584377', -28:29:30.5, -104:04:53.6, UNKNOWN
10227, 37.75892639160156, 27.76027488708496, 997.486083984375, 2.906134928153236, 166.20232620623523, 39.44458151344459, 24.532302856445312, -14.207621574401855, 9.621809959411621, -0.0034556991886347532, 0.03059186413884163, 0.015596598386764526, 0.22733990848064423, 0.08328665792942047, -0.0009231707081198692, '2018-04-28 08:38:22.293286', -27:00:55.5, -102:34:27.5, UNKNOWN
10228, 37.796875, 28.179508209228516, 997.444580078125, 343.87067561464954, 319.8492862094028, 7.291191080495469, 24.653568267822266, -14.110889434814453, 9.838749885559082, -0.004443041514605284, 0.030106279999017715, 0.016083991155028343, 0.22550730407238007, 0.0817594975233078, -0.0009231707081198692, '2018-04-28 08:38:55.029211', -25:28:24.1, -101:03:53.0, UNKNOWN
10229, 37.70201110839844, 29.092180252075195, 997.460205078125, 13.887132082733462, 112.15324296417262, 31.701308749522436, 24.866477966308594, -14.350141525268555, 10.749388694763184, -0.0034556991886347532, 0.031077450141310692, 0.017789868637919426, 0.22733990848064423, 0.08145406097173691, 0.0012148581445217133, '2018-04-28 08:39:27.847265', -23:54:47.5, -99:35:49.2, UNKNOWN
10230, 37.75892639160156, 27.801084518432617, 997.453125, 335.99843009617734, 270.372263295855, 25.001782805879323, 24.65764045715332, -14.159337043762207, 12.246728897094727, -0.0019746851176023483, 0.0313202403485775, 0.01730247773230076, 0.22642360627651215, 0.08084319531917572, -6.872229278087616e-06, '2018-04-28 08:40:00.674845', -22:20:11.8, -98:10:03.8, UNKNOWN
10231, 37.77790069580078, 27.463470458984375, 997.51611328125, 14.169449414339477, 70.80922682368251, 21.554985897840332, 24.551433563232422, -14.151459693908691, 13.838212013244629, -0.003949370235204697, 0.03204862028360367, 0.01657138578593731, 0.22581274807453156, 0.08114863187074661, -0.0006177378818392754, '2018-04-28 08:40:33.421943', -20:47:36.7, -96:48:55.2, UNKNOWN
10232, 37.91071319580078, 27.808504104614258, 997.47216796875, 341.5601762976906, 234.07863246164493, 41.070347535920625, 24.787874221801758, -14.255172729492188, 14.819160461425781, -0.003208863316103816, 0.032291412353515625, 0.01876465603709221, 0.22703446447849274, 0.0768725723028183, -0.0009231707081198692, '2018-04-28 08:41:06.160547', -19:11:20.3, -95:27:08.0, UNKNOWN
10233, 37.796875, 27.092466354370117, 997.5322265625, 11.840395034726503, 40.90408365604959, 17.5280685801936, 24.83477020263672, -14.677165985107422, 16.509138107299805, -0.0034556991886347532, 0.031563032418489456, 0.014865507371723652, 0.2282562106847763, 0.08114863187074661, -0.00214490108191967, '2018-04-28 08:41:38.949658', -17:34:20.2, -94:07:05.1, UNKNOWN
10234, 37.796875, 28.057077407836914, 997.49853515625, 351.68701347344427, 210.6802348558788, 49.699325080464185, 24.469655990600586, -14.940567970275879, 17.760944366455078, -0.003949370235204697, 0.03180582821369171, 0.015596598386764526, 0.2288670688867569, 0.07778887450695038, -0.0018394682556390762, '2018-04-28 08:42:11.741702', -15:56:41.1, -92:48:36.2, UNKNOWN
10235, 37.81584930419922, 28.431793212890625, 997.51025390625, 9.222951285335373, 19.241493250477586, 18.088729780855978, 24.892841339111328, -15.33386516571045, 18.42774772644043, -0.003208863316103816, 0.031563032418489456, 0.016815081238746643, 0.22550730407238007, 0.07839974015951157, -0.00214490108191967, '2018-04-28 08:42:44.539678', -14:21:26.3, -91:33:50.1, UNKNOWN
10236, 37.75892639160156, 27.730594635009766, 997.487060546875, 3.781474896709145, 166.36888719933518, 56.11468954142538, 24.985240936279297, -15.866430282592773, 20.18846321105957, -0.002715192036703229, 0.031077450141310692, 0.016815081238746643, 0.22459101676940918, 0.076567143201828, -6.872229278087616e-06, '2018-04-28 08:43:17.311057', -12:42:42.7, -90:17:56.8, UNKNOWN
10237, 37.85379409790039, 28.36130142211914, 997.494873046875, 344.7307484028632, 319.0425520759651, 23.703981976779783, 24.24090003967285, -15.886032104492188, 21.34282112121582, -0.0037025348283350468, 0.03059186413884163, 0.01584029383957386, 0.22489644587039948, 0.07901060581207275, -0.0009231707081198692, '2018-04-28 08:43:50.031802', -11:03:32.4, -89:03:08.4, UNKNOWN
10238, 37.85379409790039, 28.621004104614258, 997.48974609375, 14.830130197660226, 111.39112362639344, 47.585367871966895, 24.942337036132812, -16.081647872924805, 22.521041870117188, -0.0034556991886347532, 0.032291412353515625, 0.015352901071310043, 0.22550730407238007, 0.07992690056562424, -0.0009231707081198692, '2018-04-28 08:44:22.726472', -9:23:59.1, -87:49:15.6, UNKNOWN
10239, 37.70201110839844, 28.643264770507812, 997.478515625, 337.2970829913758, 269.56133542626696, 43.06767243415078, 24.553621292114258, -16.564939498901367, 23.90920639038086, -0.0037025348283350468, 0.031563032418489456, 0.014865507371723652, 0.22611819207668304, 0.07717800885438919, -0.001228603534400463, '2018-04-28 08:44:55.512762', -7:47:08.3, -86:38:22.0, UNKNOWN
10240, 37.77790069580078, 28.672945022583008, 997.5009765625, 15.255838813154195, 70.11084681123788, 38.622793643076164, 24.284343719482422, -16.63365364074707, 25.697185516357422, -0.002715192036703229, 0.030349070206284523, 0.015352901071310043, 0.22459101676940918, 0.08023233711719513, -6.872229278087616e-06, '2018-04-28 08:45:28.263834', -6:07:00.3, -85:25:53.1, UNKNOWN
10241, 37.85379409790039, 29.370433807373047, 997.49560546875, 342.2348470159788, 233.294950216656, 58.80011501739929, 24.714570999145508, -17.926809310913086, 26.532133102416992, -0.0034556991886347532, 0.032291412353515625, 0.01584029383957386, 0.22733990848064423, 0.0768725723028183, -6.872229278087616e-06, '2018-04-28 08:46:00.960966', -4:26:39.8, -84:13:54.1, UNKNOWN
10242, 37.796875, 27.752853393554688, 997.495361328125, 10.57397294844765, 40.424505338571734, 35.16755120612845, 24.6317081451416, -17.574251174926758, 27.587745666503906, -0.003208863316103816, 0.0313202403485775, 0.017789868637919426, 0.22733990848064423, 0.0768725723028183, -0.0015340354293584824, '2018-04-28 08:46:33.713649', -2:46:10.2, -83:02:16.5, UNKNOWN
10243, 37.75892639160156, 28.42066192626953, 997.489013671875, 349.4390744204144, 209.05212266342286, 68.23722346906582, 24.335636138916016, -17.87862777709961, 28.9364013671875, -0.0034556991886347532, 0.03180582821369171, 0.01730247773230076, 0.22764535248279572, 0.07992690056562424, -0.001228603534400463, '2018-04-28 08:47:06.446933', -1:08:37.7, -81:53:01.9, UNKNOWN
10244, 37.68303680419922, 27.9198055267334, 997.52001953125, 6.725843943175643, 19.699296924881445, 35.5341581947343, 24.453811645507812, -18.205425262451172, 30.324615478515625, -0.0034556991886347532, 0.030106279999017715, 0.016815081238746643, 0.22581274807453156, 0.07962147146463394, -0.0003123050555586815, '2018-04-28 08:47:39.264190', 0:32:00.3, -80:41:42.6, UNKNOWN
10245, 37.72098159790039, 28.52825355529785, 997.4970703125, 3.354253180870606, 165.93406369639382, 71.8708636169451, 24.433212280273438, -18.28621482849121, 30.937379837036133, -0.002221520757302642, 0.03180582821369171, 0.01803356595337391, 0.22672905027866364, 0.07901060581207275, -0.0006177378818392754, '2018-04-28 08:48:11.987181', 2:12:37.7, -79:30:20.2, UNKNOWN
10246, 37.81584930419922, 28.07562828063965, 997.475341796875, 344.72180256259776, 318.4738261294402, 39.20387540180958, 23.799638748168945, -18.94456672668457, 32.48643493652344, -0.003208863316103816, 0.031563032418489456, 0.016327690333127975, 0.22672905027866364, 0.07931603491306305, -0.0006177378818392754, '2018-04-28 08:48:44.758476', 3:53:11.3, -78:18:46.7, UNKNOWN
10247, 37.75892639160156, 28.672945022583008, 997.4794921875, 15.585130770776972, 111.27895825984348, 62.89734742500401, 23.414228439331055, -18.904102325439453, 33.41646957397461, -0.004196206107735634, 0.031077450141310692, 0.01657138578593731, 0.2291725128889084, 0.08114863187074661, -0.0003123050555586815, '2018-04-28 08:49:17.540517', 5:30:35.2, -77:09:04.8, UNKNOWN
10248, 37.796875, 28.583904266357422, 997.524169921875, 339.78726580237765, 269.7072282669384, 57.68742939028002, 23.312992095947266, -18.93364143371582, 35.700199127197266, -0.0034556991886347532, 0.030834658071398735, 0.015109204687178135, 0.22733990848064423, 0.07870516926050186, -6.872229278087616e-06, '2018-04-28 08:49:50.298316', 7:10:51.5, -75:56:45.1, UNKNOWN
10249, 37.83482360839844, 28.19805908203125, 997.497802734375, 15.813211277731208, 69.7795962968706, 53.17477804716596, 23.386690139770508, -19.279441833496094, 36.39967346191406, -0.003208863316103816, 0.031563032418489456, 0.01803356595337391, 0.22703446447849274, 0.07626170665025711, -6.872229278087616e-06, '2018-04-28 08:50:22.925700', 8:50:54.0, -74:43:49.3, UNKNOWN
10250, 37.73995590209961, 29.270263671875, 997.50390625, 342.3828094039688, 233.3755327884838, 72.10235921848434, 23.374893188476562, -19.7054500579834, 37.90497970581055, -0.0034556991886347532, 0.03180582821369171, 0.017789868637919426, 0.22703446447849274, 0.07839974015951157, 0.00029855966567993164, '2018-04-28 08:50:55.569033', 10:30:39.2, -73:30:08.8, UNKNOWN
10251, 37.73995590209961, 28.454051971435547, 997.506103515625, 11.365229019452471, 39.96214592799147, 48.340137926199155, 22.637666702270508, -20.338397979736328, 39.08723449707031, -0.0034556991886347532, 0.03204862028360367, 0.016815081238746643, 0.22550730407238007, 0.07992690056562424, -0.0003123050555586815, '2018-04-28 08:51:28.270999', 12:07:03.1, -72:17:51.2, UNKNOWN
10252, 37.73995590209961, 28.279680252075195, 997.42578125, 349.470692219856, 208.92543631469746, 81.40373815096439, 22.44179916381836, -20.37535285949707, 39.44443893432617, -0.003208863316103816, 0.0313202403485775, 0.015109204687178135, 0.22703446447849274, 0.076567143201828, 0.0006039924919605255, '2018-04-28 08:52:00.984316', 13:46:03.5, -71:02:16.6, UNKNOWN
10253, 37.81584930419922, 28.42066192626953, 997.421630859375, 6.445081333379453, 19.375472533689262, 48.24376737210486, 22.278362274169922, -20.58020782470703, 41.21445083618164, -0.005430384073406458, 0.03059186413884163, 0.016815081238746643, 0.22520187497138977, 0.08084319531917572, 0.00029855966567993164, '2018-04-28 08:52:33.931453', 15:24:35.3, -69:45:30.3, UNKNOWN
10254, 37.73995590209961, 29.00684928894043, 997.44140625, 3.549766918975398, 165.3872114306859, 85.29341477007075, 21.5859375, -21.447662353515625, 41.52396774291992, -0.003208863316103816, 0.031077450141310692, 0.017058778554201126, 0.2294779270887375, 0.07839974015951157, -0.0009231707081198692, '2018-04-28 08:53:06.701098', 17:02:34.6, -68:27:22.5, UNKNOWN
10255, 37.72098159790039, 28.40582275390625, 997.423828125, 343.47352914271727, 318.4415603158011, 52.68573308749846, 21.587039947509766, -21.8225040435791, 42.64125442504883, -0.0024683563970029354, 0.0313202403485775, 0.01827726513147354, 0.22764535248279572, 0.08053776621818542, -6.872229278087616e-06, '2018-04-28 08:53:39.491747', 18:37:00.5, -67:10:09.4, UNKNOWN
10256, 37.75892639160156, 28.561643600463867, 997.43115234375, 13.856263896553237, 110.75218675029542, 74.12466211850924, 21.147336959838867, -22.17901611328125, 43.43330001831055, -0.004196206107735634, 0.03277700021862984, 0.01803356595337391, 0.22795076668262482, 0.07870516926050186, 0.0006039924919605255, '2018-04-28 08:54:12.251665', 20:13:42.7, -65:48:51.3, UNKNOWN
10257, 37.77790069580078, 28.609874725341797, 997.448974609375, 335.36324640902825, 269.2998552942713, 68.51086816797321, 20.68923568725586, -22.160507202148438, 44.18254852294922, -0.002715192036703229, 0.031563032418489456, 0.01584029383957386, 0.22581274807453156, 0.07931603491306305, -0.0006177378818392754, '2018-04-28 08:54:45.028850', 21:49:38.7, -64:25:40.6, UNKNOWN
10258, 37.75892639160156, 29.366724014282227, 997.40966796875, 11.973803997142484, 70.27966859695309, 63.54490399983458, 20.530719757080078, -22.407487869262695, 44.750064849853516, -0.0037025348283350468, 0.030834658071398735, 0.016327690333127975, 0.22795076668262482, 0.07901060581207275, -0.0006177378818392754, '2018-04-28 08:55:17.796673', 23:24:43.3, -63:00:26.0, UNKNOWN
10259, 37.70201110839844, 29.856449127197266, 997.421630859375, 338.2233215296267, 232.90552015093857, 82.36905561655146, 20.564367294311523, -22.46900749206543, 44.67354965209961, -0.003949370235204697, 0.031077450141310692, 0.01584029383957386, 0.2291725128889084, 0.07870516926050186, 0.0006039924919605255, '2018-04-28 08:55:50.555369', 24:56:00.7, -61:35:36.8, UNKNOWN
10260, 37.70201110839844, 29.3926944732666, 997.45654296875, 7.20193929106362, 41.4533025823049, 57.20572005378112, 20.647018432617188, -22.523895263671875, 45.87662124633789, -0.003949370235204697, 0.030349070206284523, 0.014865507371723652, 0.22550730407238007, 0.07839974015951157, 0.0012148581445217133, '2018-04-28 08:56:23.305435', 26:29:07.7, -60:05:42.9, UNKNOWN
10261, 37.81584930419922, 30.03082275390625, 997.428955078125, 345.639578496467, 207.7353987952278, 89.11553398809653, 20.31027603149414, -22.888906478881836, 47.07111358642578, -0.003208863316103816, 0.0313202403485775, 0.01657138578593731, 0.22733990848064423, 0.07748343795537949, 0.00029855966567993164, '2018-04-28 08:56:56.031224', 28:01:05.7, -58:33:08.5, UNKNOWN
10262, 37.75892639160156, 28.498573303222656, 997.477783203125, 2.077643867444679, 21.07052058001133, 55.364191770518964, 19.789386749267578, -23.178264617919922, 47.601890563964844, -0.004443041514605284, 0.0313202403485775, 0.015352901071310043, 0.2285616248846054, 0.08023233711719513, -6.872229278087616e-06, '2018-04-28 08:57:28.883606', 29:31:48.1, -56:57:40.0, UNKNOWN
10263, 37.77790069580078, 27.289098739624023, 997.44677734375, 358.98447786924896, 164.1914911938268, 92.52342955371772, 19.05937957763672, -23.237600326538086, 48.0501594543457, -0.003949370235204697, 0.0313202403485775, 0.014865507371723652, 0.22733990848064423, 0.07839974015951157, -0.0015340354293584824, '2018-04-28 08:58:01.719252', 31:01:07.5, -55:19:03.6, UNKNOWN
10264, 37.75892639160156, 28.695205688476562, 997.44189453125, 341.1764631003084, 319.63334636369825, 59.7476125194418, 18.669343948364258, -23.219614028930664, 49.26218795776367, -0.0034556991886347532, 0.03180582821369171, 0.017546173185110092, 0.22581274807453156, 0.08023233711719513, -0.002755766734480858, '2018-04-28 08:58:34.552906', 32:26:17.8, -53:40:13.5, UNKNOWN
10265, 37.73995590209961, 27.519121170043945, 997.42724609375, 12.106917553876864, 110.82497607628025, 82.9540066774497, 18.202999114990234, -23.176464080810547, 49.99514389038086, -0.0019746851176023483, 0.031077450141310692, 0.017789868637919426, 0.22550730407238007, 0.07901060581207275, -0.0003123050555586815, '2018-04-28 08:59:07.507513', 33:52:30.2, -51:54:44.6, UNKNOWN
10266, 37.796875, 28.52825355529785, 997.39697265625, 333.7092238939559, 269.62540260068164, 75.92212202124647, 18.145286560058594, -23.343217849731445, 49.86848068237305, -0.003208863316103816, 0.0313202403485775, 0.017058778554201126, 0.22459101676940918, 0.0768725723028183, 0.0015202900394797325, '2018-04-28 08:59:40.533610', 35:16:54.5, -50:05:24.0, UNKNOWN
10267, 37.73995590209961, 28.19063949584961, 997.39306640625, 11.65659464416146, 70.35070939451039, 70.7046361369221, 18.179616928100586, -23.170019149780273, 50.85868835449219, -0.003208863316103816, 0.0313202403485775, 0.014865507371723652, 0.22520187497138977, 0.08023233711719513, 0.00029855966567993164, '2018-04-28 09:00:13.508013', 36:39:20.9, -48:11:56.4, UNKNOWN
10268, 37.75892639160156, 28.95119857788086, 997.41015625, 338.43340278057065, 233.0780234086164, 89.06617221096485, 17.385147094726562, -23.663644790649414, 51.64482879638672, -0.002715192036703229, 0.032291412353515625, 0.016815081238746643, 0.2294779270887375, 0.07778887450695038, -0.001228603534400463, '2018-04-28 09:00:46.492447', 37:59:38.8, -46:14:06.4, UNKNOWN
10269, 37.77790069580078, 28.339040756225586, 997.42724609375, 6.092984227891649, 41.76024445341611, 64.39117126818833, 17.019927978515625, -23.284543991088867, 51.86944580078125, -0.002715192036703229, 0.03253420814871788, 0.016327690333127975, 0.22611819207668304, 0.07931603491306305, -0.0003123050555586815, '2018-04-28 09:01:19.494001', 39:17:36.9, -44:11:39.0, UNKNOWN
10270, 37.75892639160156, 28.977169036865234, 997.386474609375, 344.2592809350247, 207.9187757140643, 96.35819145189718, 16.781404495239258, -23.35649299621582, 52.7767448425293, -0.0029620276764035225, 0.031563032418489456, 0.01657138578593731, 0.22520187497138977, 0.07870516926050186, -6.872229278087616e-06, '2018-04-28 09:01:52.439798', 40:33:03.3, -42:04:19.4, UNKNOWN
10271, 37.73995590209961, 29.967750549316406, 997.386962890625, 1.4454777365265588, 22.15178904449583, 62.156606579326954, 16.046724319458008, -22.966678619384766, 53.61062240600586, -0.003949370235204697, 0.030106279999017715, 0.017789868637919426, 0.23131053149700165, 0.07992690056562424, -0.001228603534400463, '2018-04-28 09:02:25.597544', 41:45:44.9, -39:51:53.8, UNKNOWN
10272, 37.75892639160156, 27.801084518432617, 997.3994140625, 358.1983781641807, 165.0500732932541, 98.21251950966395, 16.154476165771484, -23.32131576538086, 53.66921615600586, -0.0037025348283350468, 0.03059186413884163, 0.016327690333127975, 0.22703446447849274, 0.08084319531917572, 0.0006039924919605255, '2018-04-28 09:02:58.554170', 42:55:28.1, -37:34:09.7, UNKNOWN
10273, 37.75892639160156, 27.60816192626953, 997.4521484375, 339.5339477464402, 321.2520943668021, 64.0555152818064, 15.108064651489258, -23.591739654541016, 54.42853546142578, -0.0024683563970029354, 0.030349070206284523, 0.016083991155028343, 0.2285616248846054, 0.07962147146463394, 0.0015202900394797325, '2018-04-28 09:03:31.613752', 44:01:58.5, -35:10:56.3, UNKNOWN
10274, 37.77790069580078, 28.41324234008789, 997.410888671875, 9.617286280650536, 111.35474603887394, 86.42975334228578, 14.917695999145508, -23.037353515625, 55.03201675415039, -0.0034556991886347532, 0.0313202403485775, 0.01730247773230076, 0.2288670688867569, 0.07901060581207275, -6.872229278087616e-06, '2018-04-28 09:04:04.567085', 45:05:01.0, -32:42:05.3, UNKNOWN
10275, 37.77790069580078, 28.747146606445312, 997.40673828125, 332.38019202487646, 269.9296055659357, 79.98585918116144, 14.25725269317627, -22.77708625793457, 54.38347625732422, -0.0024683563970029354, 0.02986348792910576, 0.018520960584282875, 0.22459101676940918, 0.08084319531917572, -0.0003123050555586815, '2018-04-28 09:04:37.505019', 46:04:19.8, -30:07:31.5, UNKNOWN
10276, 37.77790069580078, 29.00313949584961, 997.384521484375, 9.67559902068952, 70.90215154734054, 74.49760410757027, 14.204559326171875, -23.25646209716797, 54.94509506225586, -0.0037025348283350468, 0.03059186413884163, 0.017789868637919426, 0.22672905027866364, 0.08023233711719513, 0.0006039924919605255, '2018-04-28 09:05:10.617596', 46:59:38.9, -27:27:13.3, UNKNOWN
10277, 37.77790069580078, 28.776826858520508, 997.420166015625, 335.0254781866455, 232.44884004265316, 93.30993266683386, 13.483429908752441, -22.883163452148438, 55.72907638549805, -0.003208863316103816, 0.031563032418489456, 0.01730247773230076, 0.22733990848064423, 0.07870516926050186, -0.0003123050555586815, '2018-04-28 09:05:43.580773', 47:50:41.8, -24:41:13.7, UNKNOWN
10278, 37.87276840209961, 28.07562828063965, 997.390380859375, 4.73884842540467, 42.81997562390026, 68.53080549016049, 12.763944625854492, -22.591827392578125, 55.1290168762207, -0.0037025348283350468, 0.030834658071398735, 0.01437811367213726, 0.22581274807453156, 0.08023233711719513, -6.872229278087616e-06, '2018-04-28 09:06:16.674499', 48:37:12.1, -21:49:41.0, UNKNOWN
10279, 37.87276840209961, 28.42066192626953, 997.399658203125, 343.28518667635416, 208.67304716448714, 99.23779920597457, 12.330266952514648, -23.12459945678711, 55.501827239990234, -0.0034556991886347532, 0.031563032418489456, 0.017546173185110092, 0.2288670688867569, 0.07839974015951157, -0.0006177378818392754, '2018-04-28 09:06:49.778048', 49:18:53.6, -18:52:49.4, UNKNOWN
10280, 37.87276840209961, 29.214611053466797, 997.425048828125, 1.3457623107296615, 22.55931398887193, 65.51160916001557, 12.39269733428955, -23.002071380615234, 56.054508209228516, -0.004689877387136221, 0.0313202403485775, 0.017058778554201126, 0.2285616248846054, 0.07809430360794067, -0.0015340354293584824, '2018-04-28 09:07:22.726581', 49:55:31.0, -15:50:59.5, UNKNOWN
10281, 37.81584930419922, 28.832477569580078, 997.392333984375, 358.30253161211255, 164.74709976205065, 101.49303204726439, 12.126465797424316, -23.436243057250977, 57.24334716796875, -0.0034556991886347532, 0.030349070206284523, 0.017546173185110092, 0.22520187497138977, 0.07931603491306305, -0.0009231707081198692, '2018-04-28 09:07:55.667114', 50:26:49.6, -12:44:38.5, UNKNOWN
10282, 37.85379409790039, 28.63213539123535, 997.4013671875, 340.31304522694876, 320.41710032567346, 68.6501767062848, 11.51582145690918, -23.014137268066406, 57.45954132080078, -0.004196206107735634, 0.03204862028360367, 0.015596598386764526, 0.22703446447849274, 0.07839974015951157, 0.00029855966567993164, '2018-04-28 09:08:28.612257', 50:52:36.5, -9:34:20.4, UNKNOWN
10283, 37.85379409790039, 28.7323055267334, 997.393798828125, 11.263816931977061, 111.27896509003266, 91.06628382637636, 11.002026557922363, -23.45970344543457, 57.819271087646484, -0.0034556991886347532, 0.031563032418489456, 0.017546173185110092, 0.2288670688867569, 0.0768725723028183, 0.0009094253182411194, '2018-04-28 09:09:01.592582', 51:12:40.2, -6:20:45.4, UNKNOWN
10284, 37.85379409790039, 28.99942970275879, 997.4052734375, 334.1475376235631, 270.1554730915988, 84.51212309129134, 10.219620704650879, -22.941810607910156, 58.079551696777344, -0.0024683563970029354, 0.031563032418489456, 0.01657138578593731, 0.22550730407238007, 0.07809430360794067, 0.002436588518321514, '2018-04-28 09:09:34.472630', 51:26:51.7, -3:04:39.4, UNKNOWN
10285, 37.75892639160156, 29.05508041381836, 997.404052734375, 11.34867264090436, 70.72963462928435, 79.69155999020393, 10.270098686218262, -22.870424270629883, 57.128143310546875, -0.003208863316103816, 0.030106279999017715, 0.01803356595337391, 0.2294779270887375, 0.07901060581207275, -0.0006177378818392754, '2018-04-28 09:10:07.316754', 51:35:04.2, 0:13:07.1, UNKNOWN
10286, 37.796875, 28.435503005981445, 997.373779296875, 337.45218463459577, 232.7134825522345, 97.84797182309286, 10.154354095458984, -22.927791595458984, 56.93560028076172, -0.003208863316103816, 0.030106279999017715, 0.016815081238746643, 0.2291725128889084, 0.08084319531917572, 0.00029855966567993164, '2018-04-28 09:10:40.203061', 51:37:14.0, 3:31:40.6, UNKNOWN
10287, 37.77790069580078, 28.821346282958984, 997.441650390625, 5.976924372854323, 41.83877796849291, 72.26673455104986, 9.149707794189453, -23.01594352722168, 57.78689193725586, -0.0034556991886347532, 0.030349070206284523, 0.016327690333127975, 0.22428558766841888, 0.08084319531917572, 0.0006039924919605255, '2018-04-28 09:11:13.115951', 51:33:19.9, 6:50:05.9, UNKNOWN
